time,deltaTimeMs,angle,position,angleTarget,angleErr,positionTarget,positionErr,angleCmd,positionCmd,motorCmd,actualMotorCmd
33.83164668083191,5.409717559814453,743,94,3129,-2386.0,1100,-987.8910765262553,645641.0697717055,-6680.529548023321,7055,-1330
33.836559534072876,4.912853240966797,745,89,3129,-2386.0,1100,-987.8910765262553,645641.0697717055,-6680.529548023321,7055,-998
33.84130239486694,4.742860794067383,749,84,3129,-2380.0,1100,-987.8910765262553,643879.3984376413,-6680.529548023321,7055,-998
33.84644794464111,5.145549774169922,757,80,3129,-2372.0,1100,-987.8910765262553,641459.3748568251,-6680.529548023321,7055,-665
33.85115838050842,4.71043586730957,758,75,3129,-2372.0,1100,-987.8910765262553,641459.3748568251,-6680.529548023321,7055,-665
33.85634160041809,5.183219909667969,762,72,3129,-2367.0,1100,-987.8910765262553,640617.7533394664,-6680.529548023321,7055,-624
33.86128807067871,4.946470260620117,766,68,3129,-2367.0,1100,-1009.9455382631277,640617.7533394664,-7062.864117089364,7055,0
33.86618137359619,4.893302917480469,772,65,3129,-2357.0,1100,-1009.9455382631277,636969.0597934126,-7062.864117089364,7055,0
33.8713116645813,5.130290985107422,776,62,3129,-2353.0,1100,-1009.9455382631277,636984.675902965,-7062.864117089364,7055,0
33.87653183937073,5.220174789428711,781,60,3129,-2348.0,1100,-1009.9455382631277,635474.6945695364,-7062.864117089364,7055,0
33.881226778030396,4.694938659667969,789,57,3129,-2348.0,1100,-1009.9455382631277,635474.6945695364,-7062.864117089364,7055,0
33.88634204864502,5.115270614624023,792,54,3129,-2337.0,1100,-1027.9727691315638,631456.131238406,-6960.78135828,7055,0
33.89138674736023,5.044698715209961,797,52,3129,-2332.0,1100,-1027.9727691315638,631109.7086629802,-6960.78135828,7055,0
33.896345138549805,4.958391189575195,806,50,3129,-2332.0,1100,-1027.9727691315638,631109.7086629802,-6960.78135828,7055,0
33.90124440193176,4.899263381958008,810,48,3129,-2319.0,1100,-1027.9727691315638,626140.4896958489,-6960.78135828,7055,0
33.90647888183594,5.234479904174805,816,47,3129,-2313.0,1100,-1027.9727691315638,625825.7662546117,-6960.78135828,7055,0
33.911282539367676,4.803657531738281,821,45,3129,-2313.0,1100,-1027.9727691315638,625825.7662546117,-6960.78135828,7055,0
33.916443824768066,5.161285400390625,827,44,3129,-2302.0,1100,-1041.986384565782,621987.8107317074,-6862.824937836099,7055,0
33.921448945999146,5.005121231079102,830,43,3129,-2299.0,1100,-1041.986384565782,622507.5341094651,-6862.824937836099,7055,0
33.92615246772766,4.703521728515625,837,42,3129,-2299.0,1100,-1041.986384565782,622507.5341094651,-6862.824937836099,7055,0
33.93133354187012,5.181074142456055,846,42,3129,-2283.0,1100,-1041.986384565782,616006.2984363352,-6862.824937836099,7055,0
33.93613314628601,4.799604415893555,849,41,3129,-2283.0,1100,-1041.986384565782,616006.2984363352,-6862.824937836099,7055,0
