time,deltaTimeMs,angle,position,angleTarget,angleErr,positionTarget,positionErr,angleCmd,positionCmd,motorCmd,actualMotorCmd
17.102777004241943,4.699468612670898,3127,-69,3129,-4.0,1100,-1270.982029882352,6854.087287861272,-2383.805248178578,4470,4470
17.108001470565796,5.224466323852539,3122,-70,3129,-7.0,1100,-1220.491014941176,5466.322378496783,-9065.472633699697,-3599,-3599
17.11305594444275,5.054473876953125,3124,-68,3129,-5.0,1100,-1220.491014941176,2038.9798339622641,-9065.472633699697,-6839,-6839
17.117818593978882,4.7626495361328125,3115,-68,3129,-5.0,1100,-1220.491014941176,2038.9798339622641,-9065.472633699697,-6839,-6839
17.12297224998474,5.153656005859375,3125,-69,3129,-4.0,1100,-1220.491014941176,1914.8043227239082,-9065.472633699697,-6839,-6839
17.12824535369873,5.273103713989258,3112,-73,3129,-17.0,1100,-1220.491014941176,15754.26494913415,-9065.472633699697,6689,6689
17.13286328315735,4.617929458618164,3112,-78,3129,-17.0,1100,-1220.491014941176,15754.26494913415,-9065.472633699697,6689,6689
17.137635231018066,4.771947860717773,3112,-82,3129,-17.0,1100,-1201.245507470588,10047.0,-13470.00505653873,-3423,-3423
17.142677545547485,5.042314529418945,3109,-83,3129,-20.0,1100,-1201.245507470588,13197.343670149889,-13470.00505653873,-273,-273
17.14741802215576,4.740476608276367,3104,-84,3129,-20.0,1100,-1201.245507470588,13197.343670149889,-13470.00505653873,-273,-273
17.15260148048401,5.18345832824707,3099,-86,3129,-30.0,1100,-1201.245507470588,22196.130242399155,-13470.00505653873,6839,6839
17.157737493515015,5.136013031005859,3104,-88,3129,-25.0,1100,-1201.245507470588,12521.306341101104,-13470.00505653873,-949,-949
17.162569284439087,4.831790924072266,3097,-87,3129,-25.0,1100,-1201.245507470588,12521.306341101104,-13470.00505653873,-949,-949
17.16774559020996,5.176305770874023,3099,-85,3129,-30.0,1100,-1193.122753735294,19966.15074386256,-15401.267364377587,4565,4565
17.172932863235474,5.187273025512695,3099,-84,3129,-30.0,1100,-1193.122753735294,17730.0,-15401.267364377587,2329,2329
17.177695274353027,4.762411117553711,3096,-82,3129,-30.0,1100,-1193.122753735294,17730.0,-15401.267364377587,2329,2329
17.182825088500977,5.129814147949219,3095,-79,3129,-34.0,1100,-1193.122753735294,21899.133623350066,-15401.267364377587,6498,6498
17.18782067298889,4.995584487915039,3090,-76,3129,-34.0,1100,-1193.122753735294,21899.133623350066,-15401.267364377587,6498,6498
17.19269609451294,4.875421524047852,3097,-71,3129,-32.0,1100,-1193.122753735294,17962.33852413321,-15401.267364377587,2561,2561
17.197839498519897,5.143404006958008,3090,-65,3129,-39.0,1100,-1179.0613768676471,26199.637200203957,-14237.75057219177,6839,6839
17.202606439590454,4.766941070556641,3091,-58,3129,-39.0,1100,-1179.0613768676471,26199.637200203957,-14237.75057219177,6839,6839
17.20777463912964,5.16819953918457,3094,-49,3129,-35.0,1100,-1179.0613768676471,18893.27351386262,-14237.75057219177,4656,4656
17.212767601013184,4.992961883544922,3096,-38,3129,-35.0,1100,-1179.0613768676471,18893.27351386262,-14237.75057219177,4656,4656
17.217637062072754,4.8694610595703125,3106,-26,3129,-23.0,1100,-1179.0613768676471,7888.056545240893,-14237.75057219177,-6350,-6350
17.22278118133545,5.1441192626953125,3087,-15,3129,-42.0,1100,-1179.0613768676471,33372.54048201705,-14237.75057219177,6839,6839
17.227848768234253,5.067586898803711,3105,-6,3129,-24.0,1100,-1142.5306884338236,5961.151367678194,-10012.21277262003,-4051,-4051
17.232568740844727,4.719972610473633,3097,4,3129,-24.0,1100,-1142.5306884338236,5961.151367678194,-10012.21277262003,-4051,-4051
17.237746477127075,5.177736282348633,3098,13,3129,-31.0,1100,-1142.5306884338236,21450.746112262284,-10012.21277262003,6839,6839
17.242934465408325,5.18798828125,3101,20,3129,-28.0,1100,-1142.5306884338236,15209.330823529412,-10012.21277262003,5197,5197
17.24758553504944,4.651069641113281,3104,27,3129,-28.0,1100,-1142.5306884338236,15209.330823529412,-10012.21277262003,5197,5197
17.252835750579834,5.250215530395508,3099,35,3129,-30.0,1100,-1142.5306884338236,18611.868558194452,-10012.21277262003,6839,6839
17.257829189300537,4.993438720703125,3140,44,3129,-30.0,1100,-1099.2653442169117,18611.868558194452,-8198.23061174076,6839,6839
17.262595891952515,4.766702651977539,3104,55,3129,-25.0,1100,-1099.2653442169117,12346.69665382884,-8198.23061174076,4148,4148
17.267797708511353,5.201816558837891,3105,67,3129,-24.0,1100,-1099.2653442169117,13738.963160693005,-8198.23061174076,5541,5541
17.272937059402466,5.139350891113281,3118,81,3129,-11.0,1100,-1099.2653442169117,645.2021302653548,-8198.23061174076,-6839,-6839
17.27769446372986,4.757404327392578,3109,94,3129,-11.0,1100,-1099.2653442169117,645.2021302653548,-8198.23061174076,-6839,-6839
17.282808542251587,5.114078521728516,3109,105,3129,-20.0,1100,-1099.2653442169117,15894.04773146853,-8198.23061174076,6839,6839
17.287592887878418,4.784345626831055,3110,113,3129,-20.0,1100,-1043.1326721084558,15894.04773146853,-4865.823938705438,6839,6839
17.29275345802307,5.16057014465332,3109,121,3129,-20.0,1100,-1043.1326721084558,11820.0,-4865.823938705438,6839,6839
17.29785418510437,5.100727081298828,3113,131,3129,-16.0,1100,-1043.1326721084558,7640.572541834159,-4865.823938705438,2775,2775
17.302638053894043,4.783868789672852,3111,143,3129,-16.0,1100,-1043.1326721084558,7640.572541834159,-4865.823938705438,2775,2775
17.307774543762207,5.1364898681640625,3112,154,3129,-17.0,1100,-1043.1326721084558,10497.696888228742,-4865.823938705438,5632,5632
17.31302523612976,5.250692367553711,3115,166,3129,-14.0,1100,-988.5663360542279,6951.3172919220815,-5214.388346524542,1737,1737
17.31777262687683,4.7473907470703125,3119,179,3129,-14.0,1100,-988.5663360542279,6951.3172919220815,-5214.388346524542,1737,1737
17.32290267944336,5.13005256652832,3118,191,3129,-11.0,1100,-988.5663360542279,5147.212702514291,-5214.388346524542,-67,-67
17.327919721603394,5.01704216003418,3118,203,3129,-11.0,1100,-988.5663360542279,6501.0,-5214.388346524542,1287,1287
17.332823038101196,4.903316497802734,3123,215,3129,-11.0,1100,-988.5663360542279,6501.0,-5214.388346524542,1287,1287
17.337749242782593,4.926204681396484,3121,226,3129,-8.0,1100,-988.5663360542279,3318.1925621914625,-5214.388346524542,-1896,-1896
17.342867612838745,5.118370056152344,3130,236,3129,1.0,1100,-926.283168027114,-4661.63181665735,-2868.0636231686494,-6839,-6839
17.34770965576172,4.842042922973633,3124,245,3129,1.0,1100,-926.283168027114,-4661.63181665735,-2868.0636231686494,-6839,-6839
17.352874994277954,5.165338516235352,3129,250,3129,0.0,1100,-926.283168027114,448.1797258250635,-2868.0636231686494,-2420,-2420
17.358025312423706,5.150318145751953,3129,252,3129,0.0,1100,-926.283168027114,-0.0,-2868.0636231686494,-2868,-2868
17.36278533935547,4.760026931762695,3127,252,3129,0.0,1100,-926.283168027114,-0.0,-2868.0636231686494,-2868,-2868
17.367929697036743,5.144357681274414,3125,252,3129,-4.0,1100,-887.141584013557,4164.030358251843,-6104.80800983903,-1941,-1941
17.373063325881958,5.133628845214844,3125,250,3129,-4.0,1100,-887.141584013557,2364.0,-6104.80800983903,-3741,-3741
17.377816438674927,4.75311279296875,3121,248,3129,-4.0,1100,-887.141584013557,2364.0,-6104.80800983903,-3741,-3741
17.38289737701416,5.080938339233398,3121,246,3129,-8.0,1100,-887.141584013557,6550.498007601708,-6104.80800983903,446,446
17.38781762123108,4.920244216918945,3120,242,3129,-8.0,1100,-887.141584013557,6550.498007601708,-6104.80800983903,446,446
17.392965078353882,5.147457122802734,3116,239,3129,-13.0,1100,-874.0707920067784,9931.683131079204,-10129.395608072877,-198,-198
17.398070812225342,5.105733871459961,3117,236,3129,-12.0,1100,-874.0707920067784,6638.588197058137,-10129.395608072877,-3491,-3491
17.402851581573486,4.780769348144531,3110,234,3129,-12.0,1100,-874.0707920067784,6638.588197058137,-10129.395608072877,-3491,-3491
17.407999277114868,5.147695541381836,3114,230,3129,-15.0,1100,-874.0707920067784,10214.14738918994,-10129.395608072877,85,85
