time,deltaTimeMs,angle,position,angleTarget,angleErr,positionTarget,positionErr,angleCmd,positionCmd,motorCmd,actualMotorCmd
271.7762026786804,4.282236099243164,3132,1409,3129,4.0,1500,-95.33930436540453,-83.85076606824725,-92.69393696351472,-177,-177
271.7817599773407,5.55729866027832,3126,1404,3129,-3.0,1500,-95.33930436540453,1908.8561654296623,-92.69393696351472,1816,1816
271.7867214679718,4.961490631103516,3129,1400,3129,-3.0,1500,-95.33930436540453,1908.8561654296623,-92.69393696351472,1816,1816
271.79154777526855,4.82630729675293,3130,1398,3129,1.0,1500,-95.33930436540453,-992.0481608457245,-92.69393696351472,-1085,-1085
271.7967116832733,5.163908004760742,3121,1397,3129,-8.0,1500,-95.33930436540453,3684.2934724594857,-92.69393696351472,3592,3592
271.8017485141754,5.036830902099609,3122,1396,3129,-7.0,1500,-99.66965218270227,1724.272343084351,-855.9388896864316,868,868
271.80654287338257,4.79435920715332,3126,1397,3129,-7.0,1500,-99.66965218270227,1724.272343084351,-855.9388896864316,868,868
271.81135082244873,4.807949066162109,3124,1399,3129,-5.0,1500,-99.66965218270227,993.099327581077,-855.9388896864316,137,137
271.81705021858215,5.699396133422852,3128,1402,3129,-1.0,1500,-99.66965218270227,-339.5910027190964,-855.9388896864316,-1196,-1196
271.8219404220581,4.890203475952148,3128,1404,3129,-1.0,1500,-99.66965218270227,-339.5910027190964,-855.9388896864316,-1196,-1196
271.8264946937561,4.554271697998047,3124,1405,3129,-5.0,1500,-99.66965218270227,2119.1177845251805,-855.9388896864316,1263,1263
271.8316617012024,5.1670074462890625,3132,1406,3129,3.0,1500,-96.83482609135113,-2160.0079291251386,-416.41700729203785,-2576,-2576
271.8363435268402,4.681825637817383,3129,1406,3129,3.0,1500,-96.83482609135113,-2160.0079291251386,-416.41700729203785,-2576,-2576
271.8417663574219,5.422830581665039,3131,1406,3129,2.0,1500,-96.83482609135113,-381.5671804792262,-416.41700729203785,-798,-798
271.84654545783997,4.77910041809082,3130,1403,3129,2.0,1500,-96.83482609135113,-381.5671804792262,-416.41700729203785,-798,-798
271.8516774177551,5.131959915161133,3125,1400,3129,-4.0,1500,-96.83482609135113,2101.1552557491286,-416.41700729203785,1685,1685
271.85674715042114,5.069732666015625,3131,1398,3129,2.0,1500,-99.41741304567557,-1571.6400902934538,-749.3283325752783,-2321,-2321
271.8615324497223,4.785299301147461,3126,1396,3129,2.0,1500,-99.41741304567557,-1571.6400902934538,-749.3283325752783,-2321,-2321
271.86664152145386,5.109071731567383,3119,1394,3129,-10.0,1500,-99.41741304567557,4753.424040319193,-749.3283325752783,4004,4004
271.87183570861816,5.194187164306641,3125,1390,3129,-4.0,1500,-99.41741304567557,79.03043789589651,-749.3283325752783,-670,-670
271.87653374671936,4.698038101196289,3122,1388,3129,-4.0,1500,-99.41741304567557,79.03043789589651,-749.3283325752783,-670,-670
271.88165044784546,5.116701126098633,3119,1388,3129,-10.0,1500,-99.41741304567557,3730.188569032198,-749.3283325752783,2981,2981
271.8868479728699,5.1975250244140625,3122,1387,3129,-7.0,1500,-106.20870652283779,1394.8379155963303,-1029.2442033081556,366,366
271.89158630371094,4.738330841064453,3126,1388,3129,-7.0,1500,-106.20870652283779,1394.8379155963303,-1029.2442033081556,366,366
271.89647483825684,4.8885345458984375,3121,1389,3129,-8.0,1500,-106.20870652283779,2345.9674444010925,-1029.2442033081556,1317,1317
271.90145778656006,4.982948303222656,3120,1391,3129,-8.0,1500,-106.20870652283779,2345.9674444010925,-1029.2442033081556,1317,1317
271.90667033195496,5.212545394897461,3126,1393,3129,-3.0,1500,-106.20870652283779,-21.525106344051665,-1029.2442033081556,-1051,-1051
271.9117593765259,5.089044570922852,3120,1396,3129,-9.0,1500,-106.20870652283779,3464.7328123682364,-1029.2442033081556,2435,2435
271.91720390319824,5.444526672363281,3122,1398,3129,-7.0,1500,-104.1043532614189,1577.4129900157645,-508.6737115051619,1069,1069
271.92215180397034,4.947900772094727,3124,1400,3129,-7.0,1500,-104.1043532614189,1577.4129900157645,-508.6737115051619,1069,1069
271.92643666267395,4.284858703613281,3126,1404,3129,-3.0,1500,-104.1043532614189,0.8378633429780393,-508.6737115051619,-508,-508
271.9314179420471,4.981279373168945,3118,1408,3129,-3.0,1500,-104.1043532614189,0.8378633429780393,-508.6737115051619,-508,-508
271.936163187027,4.745244979858398,3118,1412,3129,-11.0,1500,-104.1043532614189,4447.731439481486,-508.6737115051619,3939,3939
271.941814661026,5.6514739990234375,3127,1414,3129,-2.0,1500,-104.1043532614189,-843.4792575092811,-508.6737115051619,-1352,-1352
271.94607639312744,4.26173210144043,3122,1418,3129,-2.0,1500,-93.05217663070945,-843.4792575092811,219.6929035873427,-624,-624
271.9512941837311,5.217790603637695,3119,1423,3129,-10.0,1500,-93.05217663070945,4043.897913639479,219.6929035873427,4264,4264
271.9563310146332,5.036830902099609,3131,1426,3129,2.0,1500,-93.05217663070945,-2614.7318829877872,219.6929035873427,-2395,-2395
271.96116733551025,4.836320877075195,3131,1430,3129,2.0,1500,-93.05217663070945,-2614.7318829877872,219.6929035873427,-2395,-2395
271.96621203422546,5.044698715209961,3121,1434,3129,-8.0,1500,-93.05217663070945,3892.582674039416,219.6929035873427,4112,4112
271.97141456604004,5.202531814575195,3135,1436,3129,6.0,1500,-78.52608831535473,-3967.1678071582423,366.47919246861045,-3601,-3601
271.97610783576965,4.693269729614258,3133,1439,3129,6.0,1500,-78.52608831535473,-3967.1678071582423,366.47919246861045,-3601,-3601
271.9813277721405,5.219936370849609,3128,1440,3129,-1.0,1500,-78.52608831535473,1437.6808879144971,366.47919246861045,1804,1804
271.9864058494568,5.07807731628418,3136,1439,3129,7.0,1500,-78.52608831535473,-3267.5974853279495,366.47919246861045,-2901,-2901
271.9912197589874,4.813909530639648,3135,1437,3129,7.0,1500,-78.52608831535473,-3267.5974853279495,366.47919246861045,-2901,-2901
271.996333360672,5.1136016845703125,3131,1436,3129,2.0,1500,-78.52608831535473,308.67243565833644,366.47919246861045,675,675
272.0016362667084,5.302906036376953,3134,1432,3129,5.0,1500,-73.26304415767737,-1847.1829619638522,-141.83336121362873,-1989,-1989
272.0062882900238,4.6520233154296875,3132,1429,3129,5.0,1500,-73.26304415767737,-1847.1829619638522,-141.83336121362873,-1989,-1989
272.01141905784607,5.130767822265625,3127,1425,3129,-2.0,1500,-73.26304415767737,1728.9568475836431,-141.83336121362873,1587,1587
272.01697397232056,5.554914474487305,3127,1421,3129,-2.0,1500,-73.26304415767737,542.0,-141.83336121362873,400,400
272.0215620994568,4.588127136230469,3129,1417,3129,-2.0,1500,-73.26304415767737,542.0,-141.83336121362873,400,400
272.02645897865295,4.896879196166992,3128,1415,3129,-1.0,1500,-73.26304415767737,93.33582550270216,-141.83336121362873,-48,-48
272.0312502384186,4.791259765625,3123,1413,3129,-1.0,1500,-80.13152207883869,93.33582550270216,-910.8520965251606,-818,-818
272.0362732410431,5.023002624511719,3123,1411,3129,-6.0,1500,-80.13152207883869,2492.0158724131384,-910.8520965251606,1581,1581
272.0413827896118,5.109548568725586,3126,1410,3129,-3.0,1500,-80.13152207883869,302.19166441136673,-910.8520965251606,-609,-609
272.04617524147034,4.792451858520508,3123,1409,3129,-3.0,1500,-80.13152207883869,302.19166441136673,-910.8520965251606,-609,-609
272.05134773254395,5.172491073608398,3123,1409,3129,-6.0,1500,-80.13152207883869,2130.5924609356994,-910.8520965251606,1220,1220
272.0564248561859,5.077123641967773,3124,1408,3129,-5.0,1500,-86.06576103941934,1183.6431331298427,-867.0402888378679,317,317
